t_s,I_A,P_device_W,V_V,SOC,T_C
5494.0,0.7366883735935772,2.89469822244768,3.9292904888181734,0.7260337833645164,29.562162617425088
5495.0,0.7323966874927178,2.877799338207072,3.9293997492263824,0.7259829224834407,29.561865559446574
5496.0,0.7340745203660857,2.884472236239974,3.9293110502769983,0.7259319450861931,29.56161553941911
5497.0,0.7624539752379961,2.995918830230283,3.928311280985783,0.7258789968934681,29.562132928962455
5498.0,0.746798040439477,2.9336551668764743,3.9287740553436477,0.7258271359184376,29.562220102768606
5499.0,0.7336311888432433,2.8822711809182504,3.9291728451300396,0.7257761893081012,29.561953695537113
5500.0,0.7487115940742692,2.941817264270644,3.928627390672699,0.7257241954474015,29.562097415197343
5501.0,0.7330730416053791,2.8799708306146394,3.929107784633332,0.72567328759729,29.561815793545804
5502.0,0.7559954170441261,2.970387478255198,3.928296219605648,0.7256207879155507,29.56215665961537
5503.0,0.7438793736958146,2.9221785315318853,3.928647680749686,0.7255691296257106,29.562164846746327
5504.0,0.736528726039282,2.893561871359746,3.928852919853105,0.7255179817975135,29.561976254226238
5505.0,0.7449662981168683,2.9268630155486166,3.928530330614664,0.7254662480268109,29.562017192118503
5506.0,0.7141977265673544,2.80574743087589,3.929530945926248,0.725416650962466,29.561226867591415
5507.0,0.7207969579172698,2.8323939518654115,3.9292987177392593,0.7253665956181662,29.560622195957933
5508.0,0.7198140693266939,2.8283644996160566,3.9293147253749177,0.7253166085300184,29.559992560275248
5509.0,0.7402248964438192,2.908576585685822,3.928602945461161,0.7252652040233211,29.55991611583238
5510.0,0.7646359129877619,3.0039508999691056,3.9277283637544222,0.7252121043071413,29.56049636483408
5511.0,0.7724256180158919,3.0338780087715578,3.9273888767575933,0.7251584636392235,29.561280712962514
5512.0,0.7481518022000047,2.9382830660864454,3.928132260059763,0.7251065086529597,29.561403705600526
5513.0,0.7459144637996709,2.9300506684966674,3.9281579082599567,0.725054709037418,29.56146928055341
5514.0,0.7107495679030812,2.7919365359508355,3.929307208273995,0.7250053514285358,29.56058680752642
5515.0,0.7297570334989213,2.8674395720159587,3.928657296937039,0.724954673856765,29.560225355548482
5516.0,0.7261343403787414,2.8527329748855057,3.9287519183274138,0.7249042478609056,29.559764774109055
5517.0,0.7286663051312464,2.862749144104933,3.9286410800131613,0.7248536460341604,29.55937484707124
5518.0,0.7356007616952454,2.8899113708849127,3.928376551126608,0.7248025626479316,29.559173087919532
5519.0,0.7310079693135866,2.8716745653381723,3.928495002793673,0.7247517982056183,29.558847082084526
5520.0,0.7286263890323129,2.86240512821704,3.928543773979991,0.7247011991508244,29.55845880418292
5521.0,0.788207401634258,3.0965072802952105,3.9264861620365377,0.724646462525711,29.559683568983644
5522.0,0.7783701553952708,3.05625964410176,3.926716098848379,0.7245924090426974,29.560626244957746
5523.0,0.8058527105574823,3.164354811846669,3.9256907307260565,0.7245364470489087,29.5623114401655
5524.0,0.82662374812979,3.245069185831147,3.9248613151168836,0.7244790426219553,29.564548809094163
5525.0,0.7634587183735273,2.996469589432973,3.9268662852343166,0.7244260246554016,29.565059297005746
5526.0,0.7205098569598939,2.8293458654748074,3.9282666182844515,0.7243759892486683,29.564418358019225
5527.0,0.7424836068713974,2.916673567496346,3.927512617149,0.72432442788708,29.564379074837973
5528.0,0.757996753086643,2.977041811505766,3.9269494311433295,0.7242717892236711,29.56475544294807
5529.0,0.769115607253553,3.020278096387796,3.9265160123512244,0.7242183784176118,29.56542820428507
5530.0,0.7199191059505472,2.826773897112401,3.9281212748094254,0.7241683840352541,29.56476818544371
5531.0,0.7458745833129379,2.9298858190511665,3.9272323709419457,0.7241165871891907,29.564818277249344
5532.0,0.7313270816793238,2.872091388917545,3.927687317530277,0.7240658005862963,29.564471486175023
5533.0,0.73672973342098,2.893644030405045,3.9274816117275133,0.7240146387992532,29.56427398576676
5534.0,0.7787842110265475,3.0586606683104844,3.926021232579645,0.7239605565623763,29.56521319979953
5535.0,0.7156919480686441,2.8098217841037854,3.928085200792823,0.7239108557326493,29.564438072543112
5536.0,0.7421489684766948,2.915224379856964,3.9271831035772173,0.7238593176098385,29.564388816953112
5537.0,0.745588253230291,2.9280615903116503,3.9270292632955357,0.7238075406478086,29.564428354259917
5538.0,0.7550611367250629,2.9651471794965136,3.9266656621405502,0.7237551058466472,29.56472284748071
5539.0,0.7400372833433875,2.9058789892082566,3.927123506093755,0.7237037143686371,29.56460871248356
5540.0,0.7431604908380417,2.918483032370246,3.926983250389455,0.7236521060012179,29.564581496683218
5541.0,0.7324963980096982,2.8765010859546924,3.927307743269701,0.7236012381958006,29.564266080867924
5542.0,0.7425309670402483,2.9161476164747064,3.9269412627568436,0.7235496735453116,29.564224205212952
5543.0,0.7332445969534861,2.8794084634701553,3.9272187709121713,0.7234987537816343,29.563930289599114
5544.0,0.7479324388921478,2.937294313391363,3.926692168147711,0.7234468140289334,29.56403524585835
5545.0,0.7328874423061539,2.877823379837382,3.927158027467796,0.7233959190676621,29.563731347962346
5546.0,0.7442089172863309,2.9226260236341313,3.926745895628605,0.7233442378928505,29.563736336604848
5547.0,0.7380778660532455,2.8982442311789014,3.926912694505254,0.7232929824854858,29.563573929542372
5548.0,0.7556987501144864,2.96756301504633,3.9262791486495505,0.7232405034056167,29.56388873972577
5549.0,0.7378274103564667,2.8969163765846906,3.926830662204157,0.7231892653910087,29.56371674048529
5550.0,0.7114180091329708,2.793618051907587,3.9276958128126394,0.7231398613625967,29.5628366769497
5551.0,0.7576236633029678,2.9757152900428396,3.926122987154085,0.7230872486082006,29.563210422762324
5552.0,0.7248005401916774,2.845656061948243,3.927179301562017,0.723036915237354,29.562689501628654
5553.0,0.7284551582717935,2.8607740196810707,3.927036339204945,0.7229863280735852,29.562274135007613
5554.0,0.7293694468173113,2.8642603223573904,3.9269810391120386,0.7229356774175562,29.561884518700765
5555.0,0.759480694173313,2.982466285590249,3.925930505946571,0.7228829357026829,29.562309088152062
5556.0,0.706038872303717,2.771859547161278,3.9276846482491217,0.7228339052254397,29.56128633049684
5557.0,0.7862812798365272,3.0882649120195995,3.9249574842859936,0.7227793023587843,29.562442493506467
5558.0,0.7550052250013204,2.963363408543963,3.925922924990213,0.7227268714403815,29.56273401853042
5559.0,0.74209157706656,2.9133943348477493,3.9263050320229427,0.7226753373030851,29.562680295379153
5560.0,0.7377690567435506,2.896706359963023,3.9264116384020182,0.7226241033408112,29.562511998428874
5561.0,0.7429514562254818,2.9171332444914593,3.926200230456359,0.7225725094896844,29.562484727763888
5562.0,0.746591404830631,2.9312673457027603,3.926034550989479,0.7225206628643489,29.56255481303492
5563.0,0.7485193767376191,2.938712935157003,3.92592258156286,0.7224686823520754,29.56267585984898
5564.0,0.7471711953098379,2.9333362679602066,3.9259198617689033,0.7224167954635122,29.562759463575276
5565.0,0.7400494516376193,2.905374840875315,3.926115522220487,0.7223654031404818,29.562650528082997
5566.0,0.7356277925179614,2.88815969478156,3.92622841012872,0.7223143178771125,29.562423729841726
5567.0,0.7363106016763837,2.890923602980789,3.9261729775920986,0.7222631851964406,29.562216837774145
5568.0,0.7356541649242927,2.888305503178839,3.9261618402897,0.7222120981016543,29.561992868865275
5569.0,0.7559612482996936,2.968026205812024,3.9254379971299054,0.7221596007927447,29.56231791563556
5570.0,0.747843528666924,2.9356134033368515,3.9256554820049416,0.722107667214365,29.562418894822713
5571.0,0.6937890231083489,2.723576681920143,3.9274471644167313,0.7220594874210936,29.561065393233775
5572.0,0.7484133900572312,2.939354046591786,3.9256086276098014,0.7220075142690063,29.56119664594695
5573.0,0.7417153485970336,2.9116841716831265,3.925785538839222,0.721956006258687,29.56113785094209
5574.0,0.7384197241376531,2.898877474613246,3.9258554362730034,0.7219047271111775,29.56099124701251
5575.0,0.7327546669791899,2.8766888928146668,3.9260100795359554,0.721853841370415,29.560692860210736
5576.0,0.7558428794329294,2.9674467631991606,3.9251933926930556,0.7218013522815655,29.561019527984854
5577.0,0.7533008674761603,2.9568515877273716,3.9252194989804776,0.721749039721324,29.561272224331503
5578.0,0.7269981565799757,2.853627339930583,3.9260579432093237,0.721698553738228,29.56081459316198
5579.0,0.7448751851168367,2.924423137227472,3.9254267563804306,0.7216468262948172,29.560844808005243
5580.0,0.7445976945095858,2.92286371276711,3.9253901287314865,0.7215951181215874,29.560864421115866
5581.0,0.7563211496637218,2.9688555750408225,3.924945740668606,0.7215425958195275,29.56120030202527
5582.0,0.7854939649804088,3.083021192170751,3.923892800485625,0.721488047627515,29.56232182720356
5583.0,0.8159610292989438,3.2017436083429653,3.9227597993506733,0.721431383667147,29.564259843380682
5584.0,0.8100959250410211,3.177811728368714,3.9228275650236077,0.7213751270056858,29.566024439852526
5585.0,0.7857642832984034,3.082417790133996,3.923535191899807,0.7213205600415679,29.567122121964815
5586.0,0.770903972084904,3.0246688640504673,3.9239545127903277,0.7212670250435064,29.56781646758975
5587.0,0.7555654654945975,2.9648045180360505,3.9244105047295466,0.7212145552195137,29.568095380872535
5588.0,0.7319558782728399,2.8724953376924742,3.9251679991612978,0.7211637249501892,29.56773844975072
5589.0,0.7461317840257485,2.928692601814997,3.92466979602873,0.7211119102429652,29.567768823933307
5590.0,0.7512915984108495,2.948571444293207,3.9244594417060976,0.7210597372152977,29.56793596777925
5591.0,0.7505087997967304,2.9453413454457897,3.924444449069086,0.7210076185486453,29.568080264219475
5592.0,0.7571376935447912,2.9713448186128266,3.9241783252827376,0.7209550395421491,29.568402866304098
5593.0,0.7498382893400619,2.942499162495357,3.9243775856164618,0.7209029674387228,29.56852573388238
5594.0,0.744344012831043,2.9210869599419573,3.9245248256722225,0.7208512768822762,29.568500774777135
5595.0,0.7553039284440628,2.96420901810648,3.9241191908508686,0.7207988252205787,29.568772440581995
5596.0,0.7386138350155166,2.898408724612346,3.924639875808123,0.7207475325931471,29.568590689882456
5597.0,0.7254391768482495,2.847087520932061,3.925062171492698,0.7206971548725326,29.568057193840957
5598.0,0.7363490961123758,2.890215982163527,3.9246808768960446,0.7206460195186359,29.567821857606077
5599.0,0.7275256080361425,2.855305841311616,3.9249558668489035,0.7205954969069667,29.56734801218704
5600.0,0.7285404984176901,2.859489303501537,3.9249064728830727,0.7205449038167988,29.566904792786033
5601.0,0.7366618541697935,2.8913288797570686,3.9246128517292598,0.7204937467435927,29.566682075263202
5602.0,0.7268117678112266,2.8524548047400025,3.9249193902654436,0.7204432737041613,29.566193553236474
5603.0,0.7341608888499438,2.8815223082216574,3.9246525479725336,0.7203922903091022,29.56590651852514
5604.0,0.7099693758679891,2.786383119982773,3.925448635951066,0.7203429868802226,29.564968335519666
5605.0,0.7420292283958665,2.912797622442376,3.9243605390236147,0.7202914570726953,29.564901164033415
5606.0,0.7389923274591061,2.9000723285217336,3.9244243894996527,0.720240138161066,29.564747263206016
5607.0,0.7264695148068315,2.8509746821359085,3.924814635480567,0.7201896888892044,29.56425690705646
5608.0,0.7489665151398968,2.9395547401059443,3.924028984808673,0.720137677325653,29.564376962523227
5609.0,0.7533721640951981,2.9562542082575933,3.9238298006069767,0.7200853598142576,29.56461168815872
5610.0,0.7144923583852137,2.8035464081378616,3.9250980789249397,0.7200357422893697,29.563796909158896
5611.0,0.7271758452639189,2.8542365132860272,3.924661176469146,0.7199852439667821,29.563332736069015
5612.0,0.7271586847097596,2.853851459012762,3.9246389327629188,0.7199347468358994,29.562868063244082
5613.0,0.724552210445405,2.843605813933468,3.924704017552257,0.7198844307101739,29.56233508684909
5614.0,0.7515900504404417,2.949768490515905,3.9237631106481703,0.7198322369566711,29.56253363648807
5615.0,0.7361225309028655,2.8883704316736316,3.9242336256262513,0.7197811173364694,29.56230968197343
5616.0,0.7349534672674076,2.8841291095213633,3.924237617713716,0.7197300789012426,29.562057374969868
5617.0,0.7083588021245014,2.779768258135595,3.925108073108055,0.7196808873177619,29.561090443016155
5618.0,0.7485462889397668,2.9381250818125535,3.923739195923841,0.7196289049365855,29.56121406108781
5619.0,0.7201407522814461,2.8256444963087914,3.9246521457960792,0.7195788951621215,29.560565282460914
5620.0,0.7398352388825563,2.9035959578159796,3.9239645636119187,0.7195275177149768,29.560453974058703
5621.0,0.743289744082905,2.916642616277491,3.9238039289528888,0.7194759003716377,29.560433063579126
5622.0,0.7598849406692966,2.981639515750319,3.923191902451181,0.7194231305840911,29.5608594275825
5623.0,0.7191773551250499,2.8214707760528532,3.9245091948598585,0.7193731877122075,29.560183743276752
5624.0,0.6927819851235787,2.71882927065075,3.9253919283002126,0.7193250778521294,29.55880769378075
5625.0,0.7415898911133102,2.9110309726852215,3.9237472966940925,0.7192735785541354,29.558754685373344
5626.0,0.7666219161017409,3.0080306708906512,3.922848002913965,0.7192203409210729,29.559370001768798
5627.0,0.7582085206887886,2.9743367811763664,3.923055945554661,0.7191676875515807,29.559751015447205
5628.0,0.7424262119475543,2.9125795649164776,3.923526767953736,0.7191161301757509,29.559705532004898
5629.0,0.7316126532658142,2.870501828862077,3.923849274931921,0.7190653237414965,29.559371032753745
5630.0,0.7514119807390904,2.9484273557982386,3.9231439134283064,0.719013142353945,29.55957334437636
5631.0,0.72431378779948,2.841587228017732,3.9240090797114027,0.7189628427853477,29.55904112403897
5632.0,0.746323825116317,2.928581466161373,3.923237861477011,0.718911014741937,29.559108295490717
5633.0,0.7469157652467177,2.9303282095499976,3.9231671295245962,0.7188591455915726,29.559187493556124
5634.0,0.7554132915079402,2.9636125944499327,3.9228270634040596,0.7188066863352178,29.55949534315812
5635.0,0.7814720233102723,3.0655796023346644,3.9218789311122295,0.7187524174447101,29.560504690242624
5636.0,0.7454449791497312,2.923544958030726,3.9230120343644876,0.718700650432269,29.560531826128567
5637.0,0.7314436349727873,2.86946218245755,3.9234428170153484,0.7186498557353959,29.560186859639828
5638.0,0.7387556481512347,2.89846554126848,3.9231661204837267,0.7185985532598297,29.560042383347252
5639.0,0.7121430395514758,2.7938554457066527,3.9240341540855415,0.7185490988820831,29.559180919932317
5640.0,0.7490965199458774,2.939480328974244,3.922772264894866,0.7184970782904202,29.55932242994521
5641.0,0.7716674622513424,3.027075718641372,3.9219518096285255,0.7184434902722083,29.560066980829276
5642.0,0.7876636612887576,3.089178921770073,3.921327190157236,0.7183887914068411,29.561237163638054
5643.0,0.805630629408241,3.1591412923220235,3.9206170373304743,0.7183328448353543,29.562886152249746
5644.0,0.7833662406860409,3.071279029703217,3.921256254170327,0.7182784444019734,29.563921308307272
5645.0,0.7953814550249365,3.118894504967627,3.9207601251754833,0.7182232095787079,29.565280600284098
5646.0,0.7603565241322304,2.981175540734679,3.921851701222095,0.7181704070423098,29.565684322234915
5647.0,0.7479313408578894,2.933275801540836,3.9222205738358644,0.7181184673658615,29.56575627814948
5648.0,0.7371616399399549,2.8913105504150765,3.922549124191301,0.7180672755853101,29.565539361991796
5649.0,0.7423969969442957,2.912088690166099,3.9223464911260324,0.7180157202383002,29.56546600832297
5650.0,0.7521142702037776,2.950052768659604,3.921984136468632,0.7179634900806472,29.56565409370853
5651.0,0.726177351466475,2.8480560527143215,3.922822133887708,0.7179130610979064,29.565140752307173
5652.0,0.7292002872801462,2.8605230269798327,3.9227074278378,0.7178624221890675,29.564714840015483
5653.0,0.7346398942439436,2.8817773699366933,3.922505364603067,0.717811405529745,29.564436705003686
5654.0,0.7187365089470973,2.8192478120810693,3.923021670358178,0.7177614932721791,29.563730776310706
5655.0,0.726696095962151,2.8508445322242046,3.9227451843777477,0.717711028265515,29.563244384182042
5656.0,0.7319942062997129,2.8714267477546103,3.9225476707371447,0.7176601953345219,29.562901436180425
5657.0,0.7526902408030254,2.952463350848488,3.9218187078789923,0.7176079251789105,29.56311696855414
5658.0,0.7434697768875638,2.915753679740268,3.92208094441748,0.7175562953332933,29.56307942347877
5659.0,0.7423649424743064,2.9116153946820558,3.922079018568472,0.7175047422122882,29.563013493221774
5660.0,0.7524208114519808,2.9510538777300783,3.9216987354887953,0.7174524907670484,29.56321903752587
5661.0,0.7373737473833801,2.891757692696036,3.9221597289835177,0.7174012842568135,29.563016215827588
5662.0,0.7453617631613847,2.9234278909957334,3.921856279187716,0.7173495230232605,29.563031721779396
5663.0,0.7378665837860349,2.89380669482405,3.922069164756048,0.7172982822882754,29.562843714239932
5664.0,0.7434651502749181,2.9159217409639777,3.9218460001344453,0.7172466527639507,29.56280839245585
5665.0,0.7305321219765101,2.865034480543305,3.922245895546114,0.7171959213665913,29.562423760593674
5666.0,0.7020648485171037,2.753670970503414,3.923190776475215,0.717147166863222,29.56127729114462
5667.0,0.737140612077775,2.8919432502688216,3.9220082342439833,0.7170959765429388,29.56108345486632
5668.0,0.7611827181034625,2.9853648881659964,3.9211549920976596,0.7170431166319594,29.561533426896858
5669.0,0.7537505990176081,2.9555729241344952,3.921342413616531,0.716990772840361,29.561776749400735
5670.0,0.754314093766545,2.95792384907547,3.921268127636751,0.7169383899171828,29.562035135551355
5671.0,0.7584709197381074,2.974167843308373,3.921071496048741,0.7168857183255345,29.562404253577427
5672.0,0.7409503903168746,2.905319455457686,3.9216077445624786,0.716834263437318,29.562298327247788
5673.0,0.7425115238722583,2.911838942444336,3.9215174783494353,0.7167827001370491,29.56223744961244
5674.0,0.7300594481804908,2.8629408862739387,3.9219018044714438,0.7167320015642589,29.561841005256895
5675.0,0.7346016734416061,2.881035628638377,3.921723429595373,0.7166809875591588,29.561570341122888
5676.0,0.7488917364295855,2.936946268986268,3.921207033984596,0.7166289811885733,29.561685142633223
5677.0,0.7579893233053415,2.972233066230129,3.9208490089083785,0.7165763430411215,29.562042459785346
5678.0,0.7375018055755768,2.8916332234591398,3.921486446229836,0.7165251276379565,29.561844127895256
5679.0,0.732627457343641,2.8729886441089154,3.921619038061149,0.7164742507311964,29.56151835188075
5680.0,0.7394985717340798,2.9000316775313957,3.9213577914708466,0.7164228966637148,29.561379658572605
5681.0,0.748738717829282,2.936072404935747,3.9210068046590427,0.7163709009194211,29.561489408332477
5682.0,0.7175118155084733,2.8133687110319876,3.9220209632441363,0.7163210737100109,29.56075628624137
5683.0,0.704287194968729,2.7622291428117656,3.922462132645394,0.7162721648770269,29.55967558535218
5684.0,0.7309102528153558,2.8669677890305048,3.921562323755492,0.7162214072205815,29.559317354422205
5685.0,0.7208242585669532,2.8267572544451505,3.9218762754286143,0.7161713499804033,29.558685091179257
5686.0,0.7316680554456191,2.8695115881411613,3.92149012646949,0.7161205396987751,29.558348769144345
5687.0,0.7372537192829383,2.8911331808709515,3.9212683423443115,0.716069341523825,29.558162512221372
5688.0,0.7326213981420936,2.8728050954586193,3.9213868656989708,0.7160184650378428,29.557851261419103
5689.0,0.7617580601897074,2.9871480520682447,3.9203619679547117,0.7159655651725519,29.558327561635792
5690.0,0.7447283464489182,2.919604685876139,3.92087143103618,0.7159138479262709,29.558337490986673
5691.0,0.7442295706200939,2.9180284615766494,3.920840895649458,0.7158621653172,29.558336342808218
5692.0,0.7491587919065655,2.937332428642604,3.9206265961338986,0.7158101404010955,29.55846794797884
5693.0,0.7222493505822367,2.8316700129331536,3.921489733813763,0.7157599841961939,29.557873343850076
5694.0,0.7554136076659437,2.962346707245216,3.9203428442569215,0.7157075249178837,29.55817876455893
5695.0,0.7385716652433976,2.895454142807872,3.9208551591975462,0.7156562352189084,29.55802335831345
5696.0,0.7498947851050506,2.9402288370344727,3.920430999651112,0.715604159192165,29.558176215111246
5697.0,0.7233104131331338,2.835688566017591,3.92128247595591,0.7155539293023642,29.557610491565868
5698.0,0.7157797203464193,2.806774474039036,3.9215194078717523,0.7155042223773401,29.556848606039296
5699.0,0.7520231504048562,2.9490733794815016,3.9202752018506684,0.7154519985474509,29.557067053576304
5700.0,0.766208374092574,3.003747688405438,3.919734918144082,0.7153987896325834,29.557661502769918
5701.0,0.7647225218704253,2.9975095716667077,3.919710988946076,0.715345683901898,29.558210660634018
5702.0,0.7828241544907126,3.068444440769667,3.9190236061538615,0.7152913211133918,29.559246608459034
5703.0,0.8210019664113668,3.2175260870648863,3.917631244359545,0.7152343070879466,29.56130938644651
5704.0,0.7783426570492861,3.049259512074109,3.9189449953527777,0.7151802555145405,29.56220061668091
5705.0,0.8038370137522025,3.150193042123516,3.9179968186226417,0.7151244334996966,29.563784682247103
5706.0,0.7470975624195979,2.927125872760715,3.919816808548614,0.7150725517245285,29.56382397191561
5707.0,0.7582337342561031,2.972137336345656,3.9194013942589985,0.715019896604094,29.564172066361323
5708.0,0.7376807920454228,2.8912671248609123,3.920049846025936,0.714968668771313,29.56396269107313
5709.0,0.7497273275693076,2.938968494999501,3.919615359162183,0.7149166043735652,29.564081856676978
5710.0,0.7316789454732894,2.8679000326526944,3.920188918982841,0.7148657933356851,29.563712306688217
5711.0,0.7372900518382617,2.890316291292638,3.9199800126863256,0.7148145926376408,29.56349805842723
5712.0,0.740428562761742,2.902465166848091,3.9198472071371477,0.714763173987449,29.563368274347567
5713.0,0.7244847909239038,2.8398696843164046,3.920359093232875,0.7147128625436349,29.562809308224757
5714.0,0.751066281988614,2.94444952821467,3.919443620704526,0.7146607051629411,29.562970974626296
5715.0,0.7320445112828171,2.8692071898191998,3.92004507042958,0.7146098687385465,29.562615202192262
5716.0,0.7362884745941438,2.8862840052468886,3.919878914611924,0.7145587375944774,29.562377990559867
5717.0,0.7245986673061335,2.8403390375292137,3.9202487830169015,0.7145084182425812,29.561826455761093
5718.0,0.7005320663243718,2.746259980472434,3.9210541105066494,0.7144597701824198,29.5606325047612
5719.0,0.7366739281929362,2.888538334243993,3.919839424901876,0.7144086122707397,29.560418848959955
5720.0,0.7767555236967374,3.0447569252967748,3.918442904506258,0.7143546709149275,29.561281879249975
5721.0,0.7521039170647879,2.9470762572738813,3.919198755494161,0.7143024414762424,29.561468898105375
5722.0,0.7396523009077218,2.8988443772159362,3.919572014942266,0.7142510767331237,29.561323191871224
5723.0,0.7358524194101298,2.884226550247504,3.9196668561513475,0.7141999758706646,29.561077540209794
5724.0,0.7402026906994605,2.9013479535687225,3.9194888833911263,0.7141485729060327,29.560950525812416
5725.0,0.7482677548438516,2.9328271469105127,3.919178644197243,0.7140966098675019,29.561040526483225
5726.0,0.7218735066517893,2.829151231081469,3.920030567748332,0.7140464797628732,29.560418209057502
5727.0,0.7568459608681822,2.9668593016801323,3.9188277467631427,0.7139939210155907,29.560744417855574
5728.0,0.7509702056583778,2.9429228789264745,3.918969867478046,0.7139417703068645,29.560905002233767
5729.0,0.7509859077932712,2.943091143542476,3.918919596632331,0.7138896185077122,29.56106600239059
5730.0,0.7467130856278006,2.9263085443285837,3.919015586441634,0.7138377634323213,29.56111090748641
5731.0,0.7402820773407115,2.901176999461639,3.9191906791868316,0.7137863549547282,29.560982827897988
5732.0,0.7502497109347301,2.9403716741580093,3.918816022816454,0.7137342542803576,29.5611247007418
5733.0,0.7490805465051487,2.9355088480244826,3.9188076041188795,0.7136822347979614,29.56123266839336
5734.0,0.7346003805641819,2.8787575573435387,3.919253783435207,0.7136312208826445,29.560950132479604
5735.0,0.7311554831528454,2.865583893626186,3.9193428120691616,0.7135804461963144,29.56057817484202
5736.0,0.7414792522783887,2.9061113777157193,3.9189671708515514,0.713528954581573,29.56048615104112
5737.0,0.7637066294789542,2.992941209089711,3.9181729126896205,0.7134759193989703,29.56099209965572
5738.0,0.7211661247285542,2.8256535754607657,3.9195545160178904,0.7134258384180864,29.56034636940882
5739.0,0.7174153268090477,2.8119484840548536,3.919670565747313,0.7133760179092802,29.559608912274314
5740.0,0.7423801571240977,2.909885650474191,3.9188128943607414,0.7133244637317022,29.55954683624259
5741.0,0.7407991502449425,2.903053262111361,3.9188258575819037,0.7132730193462685,29.559438400990246
5742.0,0.7426715566427532,2.9104004998622246,3.9187232995725867,0.7132214449326129,29.55938091988969
5743.0,0.7437721342030983,2.91463719187451,3.9186445929922993,0.7131697940899598,29.55935284671557
5744.0,0.7366342612147129,2.8866078647219116,3.918844830322853,0.7131186389329309,29.559132311596272
5745.0,0.7628247444719174,2.989391806316125,3.9179200332723876,0.7130656649923426,29.55961964022879
5746.0,0.7156720243086363,2.803945761291409,3.91945793768929,0.71301596554621,29.558831014870123
5747.0,0.7272154016770924,2.8502901785131853,3.919058493349689,0.712965464476649,29.55836304348321
5748.0,0.7383928357541995,2.8938047143910572,3.9186556361315636,0.7129141871963883,29.558196013198028
5749.0,0.7148902408011175,2.80140867133075,3.9194181951317995,0.7128645420407772,29.557395802102576
5750.0,0.7372136862871586,2.8894487357340757,3.918650503293411,0.7128133466458961,29.557202833631834
5751.0,0.7654901113081168,2.999688209943681,3.9176508612066985,0.7127601876103885,29.557769406769296
5752.0,0.7405594046234446,2.9012531892977576,3.918426463828752,0.7127087598739563,29.55765663357107
5753.0,0.7436255551152957,2.913842054343121,3.918281890819761,0.7126571192104066,29.557630566453327
5754.0,0.7208236142241267,2.824390114089645,3.919013725925972,0.7126070620149744,29.5569904652329
5755.0,0.7305456208477981,2.8630183155176314,3.918667400059889,0.7125563296801933,29.55661787324425
5756.0,0.7343027420843594,2.877488217180564,3.9185108390983223,0.7125053364342153,29.556346357063603
5757.0,0.7352122304853826,2.8809370941946257,3.91844598152529,0.7124542800293204,29.556099745722747
5758.0,0.759714091181995,2.976898627700226,3.9175768415400967,0.7124015221063217,29.55651414284216
5759.0,0.7487948755818893,2.9334614636435075,3.917882359233406,0.7123495224621841,29.556628191039977
5760.0,0.7438905439707044,2.9144756394233653,3.917997897155433,0.7122978633966306,29.556611079571155
5761.0,0.7826504842844303,3.066422951634079,3.9166338069801916,0.7122435126685553,29.557640646313757
5762.0,0.8043942032418578,3.150517530555956,3.9158003577838394,0.7121876519599968,29.559247491198164
5763.0,0.821903224947031,3.218408942311276,3.915086032729317,0.7121305753471533,29.56131791914561
5764.0,0.8212991081063589,3.215456666840251,3.9149697626479774,0.7120735406868681,29.563359381208272
5765.0,0.7639208460694832,2.9907270134184865,3.9167907951939385,0.7120204906281132,29.563839461044893
5766.0,0.7487026546746582,2.9325116661669672,3.9172527504991383,0.7119684973882053,29.56391603312943
5767.0,0.7296897421056274,2.858379149274276,3.917863476725495,0.7119178244894481,29.563482719821934
5768.0,0.7394190887633134,2.8969430418594326,3.9175197961244574,0.7118664759416172,29.563315873904003
5769.0,0.7481158753813307,2.9307587516013407,3.9171978831149565,0.7118145234502713,29.563382335550045
5770.0,0.7555878033461175,2.959786943774892,3.9169061524412805,0.711762052075039,29.563648359530305
5771.0,0.7392382384330899,2.895526804238424,3.917415268137807,0.7117107160862588,29.563471445180994
5772.0,0.7353877410853333,2.8808191649290573,3.9175198351127594,0.7116596474931278,29.563194050400966
5773.0,0.7425888147709874,2.9091064111982177,3.9172525946839998,0.7116080788254354,29.5631121608846
5774.0,0.7275230341947245,2.849891493391661,3.9177331334643255,0.7115575563925053,29.562624019183204
5775.0,0.7722252190347487,3.025372327109181,3.9161986484386673,0.7115039296411835,29.56334485224255
5776.0,0.7158830769879199,2.803540338540206,3.9180450313757524,0.7114542155386149,29.562538187354846
5777.0,0.74299412370901,2.9110844347394678,3.9171236623299834,0.7114026187244684,29.56247248751714
5778.0,0.7713354577518577,3.021416373153931,3.9161247399686445,0.7113490537621245,29.563166950641744
5779.0,0.7406321767719855,2.9004079906736027,3.917098961234201,0.711297620972071,29.563025934698146
5780.0,0.7374329028924431,2.8885976578999104,3.9171770354221307,0.7112464103538145,29.56280399365994
5781.0,0.7348540156856019,2.8785532746313742,3.9172375531170154,0.7111953788249474,29.562513973905197
5782.0,0.737554580215664,2.8891764990942552,3.917121098201625,0.711144159756877,29.56229814012613
5783.0,0.7613680643801941,2.9823709084805916,3.9162823672059224,0.7110912869746283,29.56272430907103
5784.0,0.7066110218437991,2.7672882853202294,3.918086703635634,0.7110422167647781,29.561671875404215
5785.0,0.7636395639998129,2.9920060220777795,3.9161567637849664,0.7109891862395004,29.562166683941996
