t_s,I_A,P_device_W,V_V,SOC,T_C
6444.0,0.4162338720852562,1.678671022550505,4.032482471201518,0.8192594310554332,27.569050329160348
6445.0,0.40325231678196766,1.6261078988946862,4.032933746355219,0.8192314274223234,27.568746044724946
6446.0,0.40825003099007856,1.646445326930452,4.032735598174088,0.8192030767257267,27.56857830130656
6447.0,0.40580629771487586,1.6365095027580119,4.032806101187457,0.8191748957328298,27.568345181670395
6448.0,0.4080744147576042,1.6456849895729673,4.032704759520536,0.8191465572318049,27.568174095502172
6449.0,0.40876661947105436,1.6484350918740407,4.032658366454582,0.8191181706610083,27.568022050069374
6450.0,0.40868060183633664,1.6480692482029968,4.032639581347756,0.8190897900636586,27.567868220930393
6451.0,0.4223867077905182,1.7033333564712123,4.032109140410318,0.8190604576533953,27.568083126143677
6452.0,0.4032146530914718,1.625805488277499,4.0327794985048895,0.8190324566358196,27.56778098026473
6453.0,0.41629393764349376,1.6788216570805545,4.0322797874726595,0.8190035473345944,27.56783291074123
6454.0,0.4262398585117715,1.7187183660922223,4.031878299564737,0.81897394734442,27.568150585493072
6455.0,0.4091076225186493,1.649472145419464,4.032467946132018,0.8189455370928561,27.56800564539202
6456.0,0.4070170591050651,1.6412832443700958,4.032523243476796,0.8189172720193072,27.567806751355363
6457.0,0.4118461109131475,1.66077901499279,4.0323244369005415,0.8188886715949382,27.567738454547793
6458.0,0.4258558643297936,1.7171890083344283,4.03177835774849,0.8188590982710264,27.568046326025808
6459.0,0.4161350541538862,1.6777643052381341,4.03209361641497,0.8188302000033769,27.568090217239103
6460.0,0.4089070307057106,1.648751428215696,4.032330022719138,0.8188018036818,27.567940709612685
6461.0,0.418952579905236,1.6893550660475216,4.03193556194308,0.8187727097526399,27.568062193726746
6462.0,0.4032575146669708,1.625908314006543,4.032482057129722,0.8187447057585658,27.567760841729807
6463.0,0.42089570551637007,1.6972543804177178,4.031813525071573,0.8187154768901271,27.5679357076624
6464.0,0.41825949583770355,1.6863442923080707,4.031872830383641,0.8186864310918051,27.56803722088125
6465.0,0.4111458200423232,1.6576876611544447,4.032102080521202,0.8186578792987466,27.567947448114296
6466.0,0.40585692906132403,1.6364565680621106,4.032273355371745,0.818629694789784,27.567716731649
6467.0,0.40536258806242814,1.6345327631086617,4.032273699840965,0.8186015446100574,27.567474174180745
6468.0,0.41946376148041387,1.6913926934538364,4.031732968609788,0.8185724151821767,27.567611222942332
6469.0,0.42640701492002797,1.7191592200995625,4.03143848881656,0.8185428035839184,27.56793285301302
6470.0,0.407920819003144,1.6445076901188482,4.032078178821967,0.8185144757492654,27.56775585258515
6471.0,0.4187258761523647,1.6883354681420593,4.031656866410731,0.8184853975634215,27.56787136096233
6472.0,0.39351536398690345,1.5865189192559173,4.032556607098326,0.8184580701075891,27.56730900749585
6473.0,0.40833035991987066,1.646615290773712,4.032005680214444,0.8184297138325947,27.567148540946903
6474.0,0.41387780053831924,1.6687576426851638,4.031777618470747,0.8184009723186684,27.56713622865766
6475.0,0.4051842184540813,1.6336126633207266,4.032070067860423,0.8183728345257202,27.566890074515072
6476.0,0.40488873395861064,1.632539745008416,4.032062679486192,0.8183447172525286,27.566637791393873
6477.0,0.4075553750941813,1.6432888177412446,4.031945406878701,0.8183164147959249,27.566458098251303
6478.0,0.4170908927149687,1.6816877091330549,4.031569413724365,0.8182874501505975,27.56653484355786
6479.0,0.41237212327392886,1.662506839263745,4.031709138268172,0.8182588131975923,27.566483569842205
6480.0,0.39201011195611574,1.580470750667001,4.032435679382312,0.818231590273151,27.56588691852562
6481.0,0.39310533879052817,1.5851719938945972,4.032393497856534,0.8182042912912904,27.56532394641016
6482.0,0.4081261895101551,1.645725392885713,4.0318322010885055,0.8181759491947965,27.565166002481533
6483.0,0.41874447626722566,1.688307463442142,4.031413201161127,0.818146869717278,27.56529234922931
6484.0,0.3869858355977132,1.5600998062909905,4.032551842819237,0.8181199957009171,27.564565502939217
6485.0,0.40917286553726717,1.6500107929539347,4.031732201210123,0.8180915809185881,27.564439278469536
6486.0,0.40899295971204913,1.6489500857393031,4.0317113341646795,0.8180631786297192,27.564306632772684
6487.0,0.4279903415966776,1.7255335111283379,4.0309792918996,0.8180334570782194,27.56468480518356
6488.0,0.41047075852174747,1.6545991275314853,4.031576463877781,0.8180049521644331,27.56458881310249
6489.0,0.41802991323364574,1.685319559389637,4.031267731312604,0.8179759223093475,27.56469773600611
6490.0,0.41566335884565453,1.6756502856034985,4.031317091600812,0.8179470567983164,27.564741825045644
6491.0,0.3931165186954833,1.584777340807712,4.032118560298723,0.8179197570400735,27.564181219245427
6492.0,0.4217952084571813,1.7007282886652695,4.031050230817673,0.8178904657061529,27.564394480594444
6493.0,0.41642146936922564,1.6786158602182515,4.0312058137498745,0.8178615475485578,27.56445963838007
6494.0,0.4193114476620131,1.6903307455869836,4.031062650553892,0.8178324286980257,27.56460254705837
6495.0,0.4532426475699666,1.827049508257453,4.029764103658541,0.8178009535141667,27.565657613183078
6496.0,0.3937291220048295,1.5866354824200564,4.031887372058215,0.8177736112140275,27.56510564715944
6497.0,0.4313086417150384,1.7389878659904443,4.030490730029156,0.8177436592250195,27.56557015793777
6498.0,0.4114888757508663,1.6585020992239856,4.031172034809197,0.8177150836086478,27.565496452791933
6499.0,0.41712264861345927,1.6814931561761204,4.030936655761233,0.8176861167580496,27.56557608447423
6500.0,0.41384413912922635,1.6681795101879502,4.031024236474951,0.8176573775817212,27.56556673332068
6501.0,0.41007705478586254,1.6530305466640782,4.031134510099474,0.8176289000084721,27.565456551229886
6502.0,0.4086211161506993,1.6472066828704497,4.031164102946187,0.8176005235420727,27.565308059944584
6503.0,0.4175420068343939,1.6831803494229203,4.030810581115706,0.8175715275693759,27.565399732128355
6504.0,0.3992529591126765,1.6093130521331327,4.031454151345705,0.8175438016694375,27.56499945924287
6505.0,0.4216898178374174,1.7000231667008705,4.030611779664154,0.81751451765431,27.565204636217516
6506.0,0.4101988269240739,1.6533522238045897,4.030997182806027,0.8174860316246626,27.565098184106603
6507.0,0.403075753406343,1.6247972264383856,4.031236355768167,0.8174580402528984,27.564802134538525
6508.0,0.40979970904369684,1.6519994856801674,4.0309712694892585,0.8174295819397703,27.56468830764277
6509.0,0.4267671123571343,1.720285968674503,4.030316755062726,0.8173999453347454,27.565029963228085
6510.0,0.40904640918073276,1.648586596519351,4.03092613601637,0.8173715393341078,27.564892568835205
6511.0,0.41785388466407375,1.6843381447283847,4.030575929665923,0.8173425217032283,27.564993749062353
6512.0,0.40707873455379284,1.640761748971381,4.030940119074267,0.8173142523466621,27.56480440185544
6513.0,0.42181645565785136,1.7003168739969448,4.030372636451079,0.8172849595372415,27.565012432898925
6514.0,0.4211571640299398,1.697420309551608,4.0303563091914185,0.8172557125119616,27.56520035079967
6515.0,0.4327022773035497,1.7439443533318564,4.029888610463063,0.8172256637427044,27.56569774755377
6516.0,0.4126608953563467,1.6629774421800314,4.030577598328684,0.8171970067360825,27.565653374316014
6517.0,0.42096849664769825,1.6967461921903162,4.030242831919963,0.8171677728127043,27.565834051622062
6518.0,0.41534040785927523,1.6739227015815576,4.030413785095749,0.8171389297288252,27.56586194371812
6519.0,0.4272104461437117,1.7218348712745204,4.0299435994368675,0.8171092623367318,27.566209023233284
6520.0,0.40726294649011807,1.6412467044956507,4.0306377324614315,0.8170809801876701,27.566017824152198
6521.0,0.42171991762629996,1.6998002125150913,4.030083072587216,0.8170516940822794,27.566217301243057
6522.0,0.41245107810848,1.6622121081553327,4.030388706463739,0.8170230516462996,27.56616560225433
6523.0,0.41371505191087743,1.66743247291566,4.03031639740573,0.8169943214343613,27.566148844644374
6524.0,0.4152701511115251,1.6736700993779348,4.030231466260841,0.8169654832294231,27.566173708716974
6525.0,0.41687174295619717,1.680089615857067,4.030142672931711,0.8169365338028289,27.56624123850355
6526.0,0.41322379216507216,1.6653508382751216,4.0302464631823876,0.8169078377061508,27.566210329738
6527.0,0.4164977359725449,1.678588527326821,4.030098490094384,0.8168789142522638,27.56626770273442
6528.0,0.4300452523833723,1.7331247223024873,4.02956502242717,0.8168490499986261,27.566688410834274
6529.0,0.4242189858981248,1.7094179874246087,4.029732175591754,0.8168195903468275,27.56694929882059
6530.0,0.4230470188628693,1.7047661836998758,4.0297352673453775,0.8167902120816286,27.567178044825027
6531.0,0.40989750178978096,1.6517784189590452,4.030184585378278,0.8167617469773375,27.567052851952496
6532.0,0.4055472726486689,1.634430366870867,4.030325437036354,0.8167335839722925,27.56681268783541
6533.0,0.4238397243637032,1.70821202232951,4.0296319797439075,0.8167041506581005,27.567064905720656
6534.0,0.42312595300813327,1.7050418717011917,4.0296185083953215,0.8166747669113639,27.56729501225152
6535.0,0.42904975332727613,1.7289068270300392,4.029360266084441,0.8166449717896052,27.56768328767282
6536.0,0.408462055084637,1.6458407749612307,4.030077740182551,0.8166166063691133,27.56751647755334
6537.0,0.41210571131820295,1.6608180537855861,4.0299246441706975,0.8165879879169384,27.567449983531446
6538.0,0.3981267083541583,1.6044206334989826,4.030419870723352,0.8165603402288583,27.567008591581782
6539.0,0.4104538010479445,1.654301155757565,4.0299578024858995,0.8165318364926744,27.566900824313734
6540.0,0.42428802092380236,1.7098628204231778,4.029422451301758,0.8165023720467768,27.567163723424812
6541.0,0.4098205648051087,1.651340184830872,4.029918049127025,0.816473912285332,27.56703571366944
6542.0,0.4207577353031643,1.6956191918080328,4.029491205376901,0.8164446929981581,27.56720310002123
6543.0,0.41255329544877256,1.6623798757600874,4.02975940091373,0.8164160434637521,27.56714840965924
6544.0,0.41763344003794817,1.6829622811288623,4.029546120852525,0.8163870411415273,27.56723100131302
6545.0,0.4030459748314697,1.6240923444073732,4.0300553233232765,0.8163590518377195,27.566921389116374
6546.0,0.41523211066130594,1.673408377985356,4.0295911099292585,0.8163302162744791,27.566941264836032
6547.0,0.38474240161582757,1.550354561163971,4.030692991268939,0.8163034980521447,27.566142933795163
6548.0,0.41246608394010337,1.6625241536735205,4.029676213216526,0.8162748545740933,27.566093550366872
6549.0,0.39824069859211914,1.6047810702513943,4.030176725647529,0.8162471989700244,27.56566033985257
6550.0,0.42634353221465815,1.7182397806618726,4.029126185638305,0.8162175917802873,27.56598433186599
6551.0,0.42219980604580837,1.7010962941105803,4.029233419998791,0.8161882723493119,27.566192791732817
6552.0,0.41910375082691287,1.6886668392786433,4.029308029352712,0.816159167922171,27.566317516534525
6553.0,0.42956265355677614,1.7308402490863752,4.028884477082606,0.8161293371823407,27.566722882175952
6554.0,0.4050856629050831,1.6320433391670064,4.029743011501759,0.816101206233528,27.566468397639653
6555.0,0.4317631479105706,1.7398945279166222,4.028737693130382,0.8160712226815898,27.5669334721224
6556.0,0.4237773199981731,1.7072876625704154,4.028982002711123,0.8160417937010345,27.567179228484406
6557.0,0.41214822687067293,1.660537788511242,4.029372975004315,0.8160131722963906,27.567112439247296
6558.0,0.42572996258443424,1.7154248058873176,4.028844897045323,0.8159836077156556,27.567411604936296
6559.0,0.40352714017256586,1.6257482595035346,4.029625693787036,0.815955584997588,27.567112326045503
6560.0,0.406246028275749,1.637019433538893,4.029512331502084,0.8159273734678467,27.566889204537006
6561.0,0.4084008871755852,1.645656411070412,4.02941560539392,0.8158990122951263,27.566724518455544
6562.0,0.4092009991399849,1.6488408916774393,4.029365767047433,0.8158705955590749,27.5665817379724
6563.0,0.40396871080838476,1.6277376942895898,4.029538240713281,0.8158425421763799,27.566299150496718
6564.0,0.42658071967559763,1.718923322683813,4.028684703868899,0.8158129185152913,27.566625076212574
6565.0,0.41195723815055213,1.6596458239852068,4.029181509098716,0.8157843103737531,27.566554737957347
6566.0,0.41797575883122473,1.6841001987342752,4.028932885925372,0.8157552842793897,27.56664750620729
6567.0,0.4088392614078316,1.6471859453434528,4.029238184549635,0.8157268926640142,27.56649409815344
6568.0,0.3963964885725867,1.5971758679780592,4.029678515045386,0.8156993651300857,27.566008688166278
6569.0,0.4171058033687151,1.6808022943356569,4.028905499561071,0.8156703994492962,27.56608173805995
6570.0,0.39551927965468886,1.593509800983209,4.029672700993097,0.8156429328326535,27.565573752283058
6571.0,0.41374443084315327,1.6672546381565811,4.028992206640484,0.8156142005805116,27.565558414222664
6572.0,0.40091102578566523,1.6152673984466874,4.029438411652086,0.8155863595370543,27.565197276715992
6573.0,0.43417738683141555,1.7494910399692323,4.028191807557198,0.8155562083296354,27.565731834520193
6574.0,0.42362791803646216,1.706454508886989,4.0285255508820645,0.8155267897242161,27.5659772105559
6575.0,0.4155937775507663,1.674230151650859,4.028781196986882,0.8154979290452196,27.566006765004033
6576.0,0.42706421197383004,1.7205482671061867,4.028324693192667,0.8154682718082769,27.56634487220566
6577.0,0.4061607455988446,1.6361473609013706,4.0290537210392,0.8154400662009437,27.5661193660531
6578.0,0.41988498845591443,1.6917391751468036,4.028526993573216,0.8154109075211897,27.56626489911639
6579.0,0.4165275347603928,1.6779924173487484,4.028615092110631,0.8153819819979425,27.566318293155746
6580.0,0.4171559617458724,1.6805608032533468,4.0285601409617335,0.8153530128339324,27.566388558862286
6581.0,0.42717350114908387,1.7208941400042705,4.028156253444165,0.8153233480074638,27.56672738234039
6582.0,0.42185545375958344,1.699299684111192,4.028307954557909,0.8152940524898415,27.56692084226148
6583.0,0.4174330675514465,1.681548946513001,4.028434187129878,0.8152650640823728,27.56699517361551
6584.0,0.3981210634332155,1.603804502550868,4.029118924052936,0.815237416786301,27.566551792872644
6585.0,0.40495159833792604,1.6315981481888213,4.028859870279354,0.8152092951475276,27.566295043814023
6586.0,0.4132910292908044,1.665091642656171,4.028534823470848,0.8151805943816046,27.566262344913127
6587.0,0.41546988379488137,1.673734894971066,4.028426635447732,0.8151517423063411,27.566287389196248
6588.0,0.4033316225038956,1.624791851013043,4.028846486691533,0.8151237331658894,27.56598657047823
6589.0,0.43845479664174297,1.7664670670231368,4.027529548597294,0.8150932849161225,27.56663119787288
6590.0,0.42970653382615026,1.7306557622101428,4.027792591226293,0.815063444184607,27.567034247227696
6591.0,0.42059880057029503,1.6940847328156994,4.028081923458585,0.8150342359345673,27.567191695301005
6592.0,0.41530472970494675,1.6728814744513498,4.028242724754389,0.8150053953283378,27.567207169401797
6593.0,0.41246562204249004,1.661511641203954,4.028319793589986,0.8149767518823626,27.56714683995409
6594.0,0.40511263882174603,1.6319232615991106,4.028568017686635,0.8149486190602222,27.56688982684409
6595.0,0.4153086688360086,1.6730992207407545,4.028175014344481,0.814919778180442,27.566907969628687
6596.0,0.41713929896840707,1.68031010160571,4.0280781263623,0.8148908101735692,27.566974119749716
6597.0,0.40225872640758126,1.6203295769807349,4.028598575899407,0.814862875539791,27.5666407498357
6598.0,0.4178542550157097,1.6833670566897958,4.028008666436942,0.8148338578831926,27.566728344796672
6599.0,0.4130551286819225,1.66378963804701,4.028153689658934,0.8148051734992564,27.566685245839494
6600.0,0.39563726224652634,1.5936876976849044,4.02877333732927,0.8147776986893781,27.566175969670724
6601.0,0.4059758300160594,1.6355845995688199,4.028386580479748,0.8147495059234049,27.565947380460955
6602.0,0.4104511187370257,1.653455778663134,4.028202488169564,0.8147210023734925,27.565838746234306
6603.0,0.43332168912064184,1.7455075062936076,4.027329670530928,0.8146909105895259,27.56634416757919
6604.0,0.4201945863444195,1.6922621249813503,4.027761466950043,0.8146617304099186,27.566492459490405
6605.0,0.4013596014811011,1.6165807372360044,4.028423471871283,0.8146338582153713,27.566136240382434
6606.0,0.4193803018409895,1.6894414515767053,4.027743963851732,0.814604734583299,27.566266473528742
6607.0,0.39925771222673045,1.6081078404424654,4.028454442818394,0.8145770083532832,27.565854876261824
6608.0,0.42530148136832735,1.713307642155483,4.027479745094318,0.8145474735281882,27.566145387263987
6609.0,0.40997227011221554,1.6511550139272848,4.028004051613482,0.8145190032316527,27.56602071145113
6610.0,0.4136675462833728,1.666254552450433,4.027843796352934,0.8144902763187164,27.565997030581684
6611.0,0.427780210211188,1.7230318659016874,4.027292040478798,0.8144605693596738,27.56635187219507
6612.0,0.40188629008990556,1.61851345725663,4.028205274095247,0.8144326605895286,27.566009159718533
6613.0,0.40070333132613706,1.6141152725954804,4.028237227708509,0.8144048339692975,27.565638542973318
6614.0,0.40877831514477897,1.6466560269461596,4.027926714505177,0.8143764465863014,27.565485977121625
6615.0,0.42491715350164494,1.7115351540407726,4.027305659427282,0.8143469384506415,27.565766306749936
6616.0,0.3995788482590051,1.6092261569809263,4.028201236867256,0.8143191899195125,27.56536431970528
6617.0,0.38645382505424136,1.5567137760755771,4.028678384949724,0.8142923528483281,27.564615048113467
6618.0,0.4100485290250479,1.65195364566364,4.027810117445036,0.8142638772560348,27.564502032215103
6619.0,0.420096673541743,1.6920696319964368,4.027411447490866,0.8142347038759277,27.56465679682958
6620.0,0.4265793282829093,1.718010469989553,4.027131549972874,0.8142050803114637,27.564983896586
6621.0,0.41008681365964017,1.6514735455165839,4.027695647204749,0.8141766020605151,27.564866314440167
6622.0,0.41054316923448053,1.65354293571536,4.027653824321405,0.8141480921182072,27.564762935816475
6623.0,0.4260932305073102,1.7161560293702298,4.027051422161749,0.8141185023105331,27.565077184897746
6624.0,0.39612365594176174,1.595210332012183,4.028116590420144,0.814090993723315,27.564584981195196
6625.0,0.4107277264335874,1.6544591689926795,4.027569078388845,0.8140624709645348,27.56448884280536
6626.0,0.4165333785579916,1.6776169555970022,4.027327547302417,0.8140335450354682,27.56454739859214
6627.0,0.41912874704766334,1.6879687488514012,4.027197273739378,0.8140044388724788,27.564674706644666
6628.0,0.40961681788700965,1.6496077322723646,4.027512838946949,0.8139759932601255,27.564546008515038
6629.0,0.41499002170909016,1.6713776404682337,4.027289317232559,0.8139471745086179,27.56456276903299
6630.0,0.3899563160619067,1.5704669058634804,4.028186416918629,0.8139200942088913,27.5639083261525
6631.0,0.40804220395638374,1.643670063506646,4.027517478949587,0.8138917579447277,27.563743236793982
6632.0,0.4191515883731089,1.6881403485021786,4.027081998099034,0.8138626501955352,27.563875076578825
6633.0,0.4049354444234265,1.6307082386298128,4.027570903755891,0.8138345296785613,27.563624016878805
6634.0,0.41522779085131273,1.6723593688635838,4.027170065712266,0.8138056944153077,27.563651221910504
6635.0,0.4191218330715273,1.6878749000321078,4.02699248391576,0.8137765887324554,27.563781729201708
6636.0,0.41129901249657685,1.6562980319656893,4.027244516546413,0.8137480263010322,27.563701384366198
6637.0,0.416368696747976,1.6768185508398628,4.027029143585795,0.8137191118082026,27.563758006064518
6638.0,0.4051350609138836,1.6314906973886154,4.027411702830748,0.8136909774289725,27.5635126553683
6639.0,0.4126063266996452,1.6617355488121581,4.027115638017365,0.8136623242118405,27.56346960300783
6640.0,0.42074993595608845,1.6944086467835688,4.026784309104818,0.813633105466288,27.563644430265356
6641.0,0.41628227135199736,1.6762789184387372,4.026909963291219,0.8136041969752218,27.56369775878869
6642.0,0.40888392445499727,1.6465387492174426,4.027150734118181,0.8135758022582458,27.56355281534212
6643.0,0.41691229532268126,1.6789686561716317,4.026829350680478,0.813546850015515,27.563624403136316
6644.0,0.42181682999266595,1.6985843916254646,4.026612960878493,0.8135175571800989,27.56382644349668
6645.0,0.3943767042637352,1.5880023488569008,4.027590078816463,0.8134901699089695,27.56329169664582
6646.0,0.42615135329328296,1.7163629625982357,4.026407730220245,0.8134605760649908,27.563613579704167
6647.0,0.4114212770901231,1.656549810452757,4.026907078873527,0.8134320051429708,27.563535699010345
6648.0,0.41893680789911103,1.6870195973296092,4.0266016313421265,0.8134029123090888,27.563661031983884
6649.0,0.4266351713499929,1.717889876945809,4.026279335561319,0.8133732848666338,27.56399166500347
6650.0,0.4011477886905255,1.6151330521107812,4.02717804770786,0.8133454273813081,27.56363660983442
6651.0,0.40763590297112806,1.641622359902898,4.0269253774680465,0.8133171193324906,27.563459171851775
6652.0,0.411842260957847,1.6584580521649717,4.026748035039244,0.8132885191754797,27.563394585690446
6653.0,0.40694124511792373,1.6386498591550227,4.026902615669254,0.8132602593667909,27.5631984472912
6654.0,0.43194425816637033,1.7393974630334723,4.025954366561204,0.8132302632377516,27.563674483812633
6655.0,0.40629599029561214,1.6357291162469283,4.0268514122867884,0.8132020482384255,27.563457820728445
6656.0,0.4091976485133771,1.6477781288205253,4.026724636619257,0.8131736317350564,27.56332215223142
6657.0,0.4167594540740873,1.678175561264119,4.026420763662499,0.8131446901063014,27.563389491109035
6658.0,0.4028178161592919,1.6219140189569563,4.026904235497468,0.8131167166468458,27.563082072652946
6659.0,0.41078026066477824,1.6541727715297494,4.026593987990487,0.8130881902398551,27.562990559494892
6660.0,0.4178961513052313,1.682698130450007,4.026303993657328,0.8130591696737922,27.563089453295447
6661.0,0.4114655988307119,1.6566855838246994,4.026506911681808,0.8130305956738734,27.56301471418425
6662.0,0.4138238334596649,1.666264525644002,4.026392671324401,0.8130018579076609,27.56300405009938
6663.0,0.4095046981495018,1.648826715502065,4.026522907566322,0.8129734200814005,27.562877344725337
6664.0,0.3997049624648783,1.6094211876327693,4.026862242544851,0.8129456627923405,27.56248900742031
6665.0,0.4179094359557858,1.6828637284535695,4.026175672031916,0.8129166413037325,27.562591098228154
6666.0,0.43222091250371425,1.7401973228658896,4.025608503986842,0.8128866259625864,27.5630751526366
6667.0,0.41502696140886297,1.6707360652313374,4.0261913580632065,0.8128578046458219,27.563094128729176
6668.0,0.41702204772939244,1.6790105646899018,4.026086366143696,0.8128288447813963,27.563168067686092
6669.0,0.4216772209560894,1.6977089102046743,4.025880153031909,0.812799561641052,27.563366308600337
6670.0,0.4022044170685719,1.619226780138132,4.02656291541017,0.8127716307787556,27.563041180974892
6671.0,0.43165861873739797,1.7381005863251842,4.025457132329139,0.8127416544857877,27.563509278467393
6672.0,0.416870207952249,1.678093151856912,4.025952696487988,0.8127127051657911,27.563575439299086
6673.0,0.43102202305489545,1.7352742759635642,4.025395414536204,0.8126827730808567,27.56402249456636
6674.0,0.4075819916359882,1.6406786801790403,4.026213852788891,0.8126544687758819,27.563837360940113
6675.0,0.4328439920535165,1.7427224769023129,4.0252578765714375,0.8126244101653226,27.564332971296494
6676.0,0.42258316657471995,1.7010062197613913,4.025585569237254,0.8125950641120883,27.564548357862293
6677.0,0.42034173024788246,1.6921216034340942,4.025630430737557,0.8125658737141542,27.564703566828257
6678.0,0.41716720078212477,1.6793609781741259,4.0257132659009285,0.8125369037696555,27.564773082346335
6679.0,0.4123639081149292,1.660058855277022,4.025860979493283,0.8125082673871475,27.564713732844552
6680.0,0.4267462972740789,1.718021266338955,4.0253035492165985,0.8124786322276146,27.565040874610474
6681.0,0.4162703195688257,1.6756143947939217,4.02564879469166,0.8124497245665335,27.565084041870705
6682.0,0.3952945954835583,1.5913172118565138,4.026398091159103,0.8124222735529583,27.564566100061427
6683.0,0.4036641446608255,1.6253125415317198,4.026086776144448,0.81239424132069,27.564276297116976
6684.0,0.41294841923512493,1.66256616991229,4.025729255931898,0.812365564347132,27.564235703985787
6685.0,0.4179118495978366,1.6823999593266221,4.025519014730987,0.8123365426909099,27.564327439471697
6686.0,0.4142910403207855,1.6677364604440041,4.025620466370964,0.8123077724797765,27.564321133733984
6687.0,0.42695501127089147,1.7187588315917464,4.025122890401499,0.8122781228262159,27.564654894091746
6688.0,0.3955049246408624,1.591955925438455,4.026244740605664,0.8122506572064492,27.564143079751318
6689.0,0.41620508076916507,1.6757435174602064,4.0254747069354435,0.8122217540758402,27.564190795406148
6690.0,0.39679316037747725,1.5972808309845137,4.026163908888037,0.8121941989952584,27.563716300585497
6691.0,0.42233464168352425,1.7003884918193666,4.025211591236766,0.8121648702006969,27.563930065569537
6692.0,0.413946351304818,1.6662216514223198,4.025482845208107,0.8121361239263007,27.563915397443964
6693.0,0.419026602209694,1.6867843988809648,4.025266146419956,0.8121070248567028,27.564037739081243
6694.0,0.4062947944525264,1.6354446815764092,4.025703351766603,0.8120788099404215,27.563817727001265
6695.0,0.4275472996565938,1.72117859726631,4.02489723193396,0.8120491191557232,27.564169752194005
6696.0,0.4252702337296444,1.711668986562354,4.0249351643995235,0.812019586500603,27.56445697205737
6697.0,0.42071280727651267,1.6933417721204755,4.02506143050129,0.8119903703334311,27.564620787313174
6698.0,0.4136133917136569,1.6648193101254622,4.025288611552565,0.8119616471812289,27.564593867746908
6699.0,0.4206392273469145,1.6931942914118052,4.025001629269962,0.8119324361237743,27.564756072062607
6700.0,0.4078816478835252,1.641724297280506,4.025438980660368,0.811904111009338,27.564574833041775
6701.0,0.4233630753188694,1.7042222263608284,4.024846201958984,0.8118747107957742,27.56481060834591
6702.0,0.4313156698827439,1.7359792357729567,4.024511651030238,0.811844758318699,27.565257278372712
6703.0,0.4255980777098011,1.7128244223991673,4.024674024572317,0.8118152028966358,27.56554763913897
6704.0,0.40768914232303954,1.6408159012077035,4.025297004333184,0.8117868911506412,27.56535703610524
6705.0,0.4184676785036301,1.6844566926909241,4.024880321736875,0.8117578308951896,27.56545777273965
6706.0,0.4020676911832531,1.618274338249654,4.0254568544758635,0.8117299095277463,27.565117556458006
6707.0,0.42054744930745286,1.692895612447027,4.024761654812402,0.8117007048437666,27.56527552495976
6708.0,0.41940971448486475,1.6880241365145014,4.024768707502487,0.8116715791691497,27.565400449885203
6709.0,0.39634758227103106,1.5952073464187133,4.025590771434462,0.8116440550314918,27.564907123481532
6710.0,0.4033019594947511,1.6235286462435055,4.025330332821256,0.8116160479509713,27.56460410567638
6711.0,0.41205921178839616,1.6586744441302492,4.024992705052375,0.8115874327279304,27.564536304099022
6712.0,0.4119176683309772,1.657965610114367,4.024972844080825,0.8115588273342963,27.564464113630095
6713.0,0.4028899039574947,1.6216209225832476,4.025282625282536,0.8115308488687436,27.564150361638326
6714.0,0.4187430563476962,1.6855591491740873,4.0246814287434365,0.8115017694898307,27.564263567880346
6715.0,0.4174389884275037,1.6800589443576204,4.024694901627928,0.8114727806711899,27.56433972501702
6716.0,0.413007513699613,1.6622292347208592,4.02482636670218,0.8114440995938497,27.56429679712096
6717.0,0.4074134361570588,1.6397683399936653,4.025007027292209,0.8114158069941164,27.56410451199997
6718.0,0.4253280238887836,1.7119482850566625,4.024323107689885,0.8113862703257909,27.564393856355252
6719.0,0.43143063766571815,1.7362162845235318,4.02405307807828,0.811356309864842,27.56484395044413
6720.0,0.4101977555013821,1.6506575406461383,4.02478947424577,0.8113278239095988,27.56472191867249
6721.0,0.40884457034169963,1.645513323313807,4.024817680643351,0.8112994319255473,27.56456606948433
6722.0,0.41980741506442504,1.6896483066164798,4.024390618978832,0.8112702786328346,27.564704821920714
6723.0,0.41141106357867424,1.6556788248101204,4.024666684190262,0.8112417084200861,27.564616767115808
6724.0,0.41355576562692237,1.6644241119734706,4.02456322368878,0.8112129892696954,27.56458728343779
6725.0,0.42230324922345314,1.6995861260689868,4.024211826595486,0.8111836626551661,27.564792216919045
6726.0,0.39600941132562795,1.5936257564997083,4.0251484891014,0.8111561620016018,27.564291024964348
6727.0,0.4279921840544821,1.7227320929941068,4.023958966447318,0.8111264403221536,27.564651479230804
6728.0,0.4157366501304445,1.6729072209731737,4.02436670463477,0.8110975697214502,27.56467844033176
6729.0,0.4108821078141733,1.6535402742175127,4.024516971998615,0.8110690362417409,27.564576262580715
6730.0,0.41406972449754037,1.6664306338311419,4.0243754646086565,0.8110402813997618,27.56456033296746
6731.0,0.4145977901102901,1.6684971742008208,4.024328149036512,0.8110114898865597,27.56455825264942
6732.0,0.39776874265222345,1.600751947862203,4.024923920575604,0.8109838670572089,27.56410540797708
6733.0,0.4297714846870325,1.7297975290981293,4.023730806359105,0.8109540218152167,27.564513814857833
6734.0,0.41544852420269857,1.6716530252908246,4.024212509633884,0.8109251712232581,27.564533035464876
6735.0,0.4193913917760374,1.6877200852178948,4.0240366213570855,0.8108960468210515,27.56465915823395
